mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
68.23610499319719,111,386206,KO,1,Secret,0.00028741138149070703,0.0002470948955714297,64.99356020335355,1.1631619537345834,1.049890247275242
63.016423712697595,51,331824,KO,1,Secret,0.00015369593519456098,0.0002470948955714297,64.99356020335355,0.6220117774554791,0.9695795016541663
58.95076604892325,53,372346,KO,1,Secret,0.00014234072609884354,0.0002470948955714297,64.99356020335355,0.5760569265086092,0.9070247246723606
65.29733725788866,94,372346,KO,1,Secret,0.00025245336326964703,0.0002470948955714297,64.99356020335355,1.0216858696567785,1.0046739562132716
63.59589369810601,84,372346,KO,1,Secret,0.00022559662249628035,0.0002470948955714297,64.99356020335355,0.9129958835230789,0.9784953078293528
38.96312895600761,41,310883,KO,1,Secret,0.00013188241235448706,0.0002470948955714297,64.99356020335355,0.5337318363032019,0.5994921471311735
87.32536327765203,72,408302,KO,1,Secret,0.0001763400620129218,0.0002470948955714297,64.99356020335355,0.7136531962957761,1.343600242922932
78.19364549978167,93,408302,KO,1,Secret,0.000227772580100024,0.0002470948955714297,64.99356020335355,0.9218020452153776,1.2030983570545657
64.3940401325235,104,408302,KO,1,Secret,0.0002547134229075537,0.0002470948955714297,64.99356020335355,1.0308323946494544,0.9907757004085596
56.32740302723845,64,296339,KO,1,Secret,0.0002159688734861088,0.0002470948955714297,64.99356020335355,0.8740321121837055,0.8666612946113399
65.36015012900205,94,459561,WT,0,Secret,0.00020454303128420383,0.0002665650866858302,64.48026670037763,0.7673286619311678,1.013645778369885
72.81281102882033,127,462386,WT,0,Secret,0.00027466229513869366,0.0002665650866858302,64.48026670037763,1.030376102712981,1.1292262695990665
54.119386435353114,98,445369,WT,0,Secret,0.0002200422570946788,0.0002665650866858302,64.48026670037763,0.8254729073129425,0.8393170376734215
38.85039238653676,56,360577,WT,0,Secret,0.00015530663353458484,0.0002665650866858302,64.48026670037763,0.5826218109261511,0.6025160002371583
62.1024053311346,93,424463,WT,0,Secret,0.00021910036917234248,0.0002665650866858302,64.48026670037763,0.8219394816342586,0.9631226499063301
82.65152473652526,122,424463,WT,0,Secret,0.0002874219896669439,0.0002665650866858302,64.48026670037763,1.0782431909610704,1.28181114883697
78.19753185318348,161,424463,WT,0,Secret,0.00037930278964244234,0.0002665650866858302,64.48026670037763,1.4229274897109208,1.212735862532118
52.00763389852893,93,326592,WT,0,Secret,0.0002847589653145209,0.0002665650866858302,64.48026670037763,1.0682530441435256,0.8065666685312322
73.34537671847418,118,432673,WT,0,Secret,0.00027272328062994457,0.0002665650866858302,64.48026670037763,1.023102027428567,1.1374856288869015
84.98711878732992,166,432673,WT,0,Secret,0.0003836615642760237,0.0002665650866858302,64.48026670037763,1.4392791233317126,1.318032991120246
61.462106326216535,141,432673,WT,0,Secret,0.00032588120821035746,0.0002665650866858302,64.48026670037763,1.222520219215491,0.9531924954934559
43.40104808973277,60,346624,WT,0,Secret,0.00017309822747415066,0.0002665650866858302,64.48026670037763,0.6493657126154775,0.6730903935525843
71.61260983993967,121,399378,WT,0,Secret,0.00030297112009174267,0.0002665650866858302,64.48026670037763,1.1365746499608935,1.1106128045763848
80.38408819399145,139,399810,WT,0,Secret,0.00034766514094194744,0.0002665650866858302,64.48026670037763,1.3042410964782518,1.2466463354984956
53.85453967863753,102,365405,WT,0,Secret,0.00027914232153364077,0.0002665650866858302,64.48026670037763,1.047182603709217,0.8352096297753392
47.633567258795765,28,310694,WT,0,Secret,9.012082627923294e-05,0.0002665650866858302,64.48026670037763,0.3380818823638673,0.738730928023857
68.53778324476212,125,430978,WT,0,Secret,0.0002900380065803823,0.0002665650866858302,64.48026670037763,1.0880569927081898,1.0629264851406195
84.93555919256299,154,430978,WT,0,Secret,0.000357326824107031,0.0002665650866858302,64.48026670037763,1.3404862150164896,1.3172333729206733
72.5054914489628,143,411671,WT,0,Secret,0.0003473647645814255,0.0002665650866858302,64.48026670037763,1.3031142558846225,1.124460166796087
40.844209429062424,49,359844,WT,0,Secret,0.00013617011816231478,0.0002665650866858302,64.48026670037763,0.510832531954205,0.6334373525291765
50.90896270765601,28,482421,KO,1,Secret,5.804059110196281e-05,0.0002665650866858302,64.48026670037763,0.21773515738153895,0.7895277937390706
51.280250517088575,70,482421,KO,1,Secret,0.00014510147775490703,0.0002665650866858302,64.48026670037763,0.5443378934538474,0.7952859555524799
37.907946235839454,63,445274,KO,1,Secret,0.00014148591653678408,0.0002665650866858302,64.48026670037763,0.5307743722025284,0.5878999603396096
24.838423126343457,33,445274,KO,1,Secret,7.411167056688691e-05,0.0002665650866858302,64.48026670037763,0.2780246711537054,0.3852096834797675
73.4065959456705,111,386206,KO,1,Secret,0.00028741138149070703,0.0002665650866858302,64.48026670037763,1.0782033951409622,1.1384350546620894
65.664218834618,122,386206,KO,1,Secret,0.0003158935904672636,0.0002665650866858302,64.48026670037763,1.1850523802450217,1.0183614645972523
60.1764740821825,54,331824,KO,1,Secret,0.0001627368725589469,0.0002665650866858302,64.48026670037763,0.6104958251743833,0.9332541126389305
57.16405637979836,64,372346,KO,1,Secret,0.00017188314094954694,0.0002665650866858302,64.48026670037763,0.6448074017739839,0.8865356690508784
61.73843417770825,108,372346,KO,1,Secret,0.00029005280035236046,0.0002665650866858302,64.48026670037763,1.0881124904935977,0.9574779593358395
61.613527202217604,88,372346,KO,1,Secret,0.00023633931880562701,0.0002665650866858302,64.48026670037763,0.8866101774392277,0.9555408244280225
38.64601334383621,45,310883,KO,1,Secret,0.00014474898916955897,0.0002665650866858302,64.48026670037763,0.5430155575480823,0.5993463631813712
82.60555362144616,83,408302,KO,1,Secret,0.00020328090482045152,0.0002665650866858302,64.48026670037763,0.7625938840971904,1.2810982002492615
78.46318965431034,100,408302,KO,1,Secret,0.0002449167527957247,0.0002665650866858302,64.48026670037763,0.9187878121652897,1.2168558486103598
63.583156243490016,111,408302,KO,1,Secret,0.00027185759560325446,0.0002665650866858302,64.48026670037763,1.0198544715034716,0.9860870541826968
56.02301244079846,64,296339,KO,1,Secret,0.0002159688734861088,0.0002665650866858302,64.48026670037763,0.8101918978633786,0.8688396513792702
68.86491948213215,89,459561,WT,0,Secret,0.0001936630828116398,0.0002475316260813373,65.90271058023191,0.7823771284401587,1.0449482104122858
74.17848932759013,120,462386,WT,0,Secret,0.0002595234284775058,0.0002475316260813373,65.90271058023191,1.0484455363785639,1.1255756959690306
56.778473014394216,89,445369,WT,0,Secret,0.00019983429470843279,0.0002475316260813373,65.90271058023191,0.8073081321849698,0.861549889443021
39.0007663502246,57,360577,WT,0,Secret,0.00015807996627627385,0.0002475316260813373,65.90271058023191,0.6386253295339714,0.5917930538341654
59.7686766306008,82,424463,WT,0,Secret,0.00019318527174335572,0.0002475316260813373,65.90271058023191,0.7804468253275897,0.9069228883664299
85.98176331404628,107,424463,WT,0,Secret,0.0002520832204455983,0.0002475316260813373,65.90271058023191,1.0183879306103913,1.3046771909232706
82.07996300547407,154,424463,WT,0,Secret,0.0003628113640058144,0.0002475316260813373,65.90271058023191,1.4657172085420587,1.245471730719596
52.84774817693053,79,326592,WT,0,Secret,0.0002418920242994317,0.0002475316260813373,65.90271058023191,0.977216641480582,0.8019055318307753
77.69625528808322,103,432673,WT,0,Secret,0.00023805506699054482,0.0002475316260813373,65.90271058023191,0.9617157644022483,1.1789538640219281
88.89125814964619,156,432673,WT,0,Secret,0.0003605494218497572,0.0002475316260813373,65.90271058023191,1.4565792159878712,1.3488255242768405
61.607250440519174,129,432673,WT,0,Secret,0.00029814663729883767,0.0002475316260813373,65.90271058023191,1.2044789670668934,0.9348211916946373
41.61727757397525,56,346624,WT,0,Secret,0.00016155834564254062,0.0002475316260813373,65.90271058023191,0.6526775919512344,0.6314956882283187
70.92582832220143,116,399378,WT,0,Secret,0.00029045165231935657,0.0002475316260813373,65.90271058023191,1.1733920910127096,1.0762201994082508
81.52020925429818,136,399810,WT,0,Secret,0.00034016157674895573,0.0002475316260813373,65.90271058023191,1.3742146089937646,1.2369780929579985
54.45739774927534,99,365405,WT,0,Secret,0.00027093225325323955,0.0002475316260813373,65.90271058023191,1.0945359085719937,0.8263301656307033
47.337805528487934,28,310694,WT,0,Secret,9.012082627923294e-05,0.0002475316260813373,65.90271058023191,0.36407802795114275,0.718298308395942
70.82245010990579,106,430978,WT,0,Secret,0.0002459522295801642,0.0002475316260813373,65.90271058023191,0.9936194153200685,1.0746515505410728
88.33625376281347,148,430978,WT,0,Secret,0.00034340499979117266,0.0002475316260813373,65.90271058023191,1.387317674220473,1.340403952812689
75.13085251457925,127,411671,WT,0,Secret,0.00030849877693595127,0.0002475316260813373,65.90271058023191,1.2463004498446615,1.1400267432568305
40.21057360946082,51,359844,WT,0,Secret,0.00014172808216893987,0.0002475316260813373,65.90271058023191,0.5725655521786494,0.610150527276223
53.59303966433246,23,482421,KO,1,Secret,4.7676199833755164e-05,0.0002475316260813373,65.90271058023191,0.1926064987675113,0.8132144974384127
52.19418876377833,69,482421,KO,1,Secret,0.00014302859950126548,0.0002475316260813373,65.90271058023191,0.5778194963025338,0.7919884979576914
37.11877478671916,63,445274,KO,1,Secret,0.00014148591653678408,0.0002475316260813373,65.90271058023191,0.5715872301921239,0.5632359346059016
25.662978285398438,37,445274,KO,1,Secret,8.30949033628732e-05,0.0002475316260813373,65.90271058023191,0.3356940875731521,0.3894070222522269
77.40109946875597,95,386206,KO,1,Secret,0.00024598271388844294,0.0002475316260813373,65.90271058023191,0.9937425685056284,1.1744752042410393
68.92157108189683,99,386206,KO,1,Secret,0.00025633988078900896,0.0002475316260813373,65.90271058023191,1.03558436086376,1.0458078351419198
61.386751338920696,47,331824,KO,1,Secret,0.0001416413520420464,0.0002475316260813373,65.90271058023191,0.5722151721958306,0.931475364191381
58.965792886189455,51,372346,KO,1,Secret,0.0001369693779441702,0.0002475316260813373,65.90271058023191,0.5533409209664503,0.8947400246064652
65.07123785195368,96,372346,KO,1,Secret,0.00025782471142432036,0.0002475316260813373,65.90271058023191,1.0415829100544947,0.9873833303523082
63.521107914574536,86,372346,KO,1,Secret,0.00023096797065095368,0.0002475316260813373,65.90271058023191,0.9330846902571515,0.9638618405117352
40.142187419910165,44,310883,KO,1,Secret,0.000141532344965791,0.0002475316260813373,65.90271058023191,0.5717747958367323,0.6091128432576363
80.9693469135867,82,408302,KO,1,Secret,0.00020083173729249428,0.0002475316260813373,65.90271058023191,0.8113376883263484,1.2286193724158314
76.50846540127209,97,408302,KO,1,Secret,0.000237569250211853,0.0002475316260813373,65.90271058023191,0.9597531191177536,1.1609304796064255
63.34135028820771,113,408302,KO,1,Secret,0.0002767559306591689,0.0002475316260813373,65.90271058023191,1.118062911961919,0.9611342193746959
55.88318622270182,68,296339,KO,1,Secret,0.0002294669280789906,0.0002475316260813373,65.90271058023191,0.9270206466610825,0.8479649126824302
65.0770239426759,92,459561,WT,0,Secret,0.0002001910518951782,0.0002663218179912854,63.682651388612314,0.7516885150646158,1.0218956422771197
70.91299519124576,129,462386,WT,0,Secret,0.00027898768561331874,0.0002663218179912854,63.682651388612314,1.047558505411103,1.1135371038261508
52.50058900665936,101,445369,WT,0,Secret,0.0002267782445567608,0.0002663218179912854,63.682651388612314,0.8515195873444414,0.8244095976199803
41.95810667932885,47,360577,WT,0,Secret,0.0001303466388593837,0.0002663218179912854,63.682651388612314,0.4894328216986297,0.6588624337150599
63.78067649478955,76,424463,WT,0,Secret,0.0001790497640548175,0.0002663218179912854,63.682651388612314,0.672306029619685,1.001539274889468
83.41693767701172,117,424463,WT,0,Secret,0.00027564239992649534,0.0002663218179912854,63.682651388612314,1.0349974403355677,1.3098848094118185
79.85450539890344,161,424463,WT,0,Secret,0.00037930278964244234,0.0002663218179912854,63.682651388612314,1.4242272469574908,1.253944420617873
49.039382614831204,100,326592,WT,0,Secret,0.00030619243582206545,0.0002663218179912854,63.682651388612314,1.1497084171755116,0.7700587451294528
72.58393404210995,117,432673,WT,0,Secret,0.0002704120663873179,0.0002663218179912854,63.682651388612314,1.0153582925607931,1.139775628988484
84.07413320196315,161,432673,WT,0,Secret,0.00037210549306289045,0.0002663218179912854,63.682651388612314,1.3972024367716898,1.3202046612179408
60.78532004975404,145,432673,WT,0,Secret,0.00033512606518086406,0.0002663218179912854,63.682651388612314,1.2583500206950002,0.9545036006560434
44.11836195876956,56,346624,WT,0,Secret,0.00016155834564254062,0.0002663218179912854,63.682651388612314,0.6066282772514985,0.6927846281013792
69.85963237204848,117,399378,WT,0,Secret,0.00029295554587383384,0.0002663218179912854,63.682651388612314,1.1000058053201631,1.0969962909638014
78.29032231527937,140,399810,WT,0,Secret,0.00035016632900627796,0.0002663218179912854,63.682651388612314,1.3148240412572436,1.2293822667264005
50.77753356125235,106,365405,WT,0,Secret,0.00029008907924084234,0.0002663218179912854,63.682651388612314,1.0892426367047954,0.7973526926727857
48.41522897931911,29,310694,WT,0,Secret,9.333942721777698e-05,0.0002663218179912854,63.682651388612314,0.35047608161352833,0.7602577456122797
66.29635583086434,133,430978,WT,0,Secret,0.0003086004390015268,0.0002663218179912854,63.682651388612314,1.158750121672813,1.0410426448217798
81.93717269627342,157,430978,WT,0,Secret,0.00036428773626496016,0.0002663218179912854,63.682651388612314,1.3678478879897118,1.286648261490654
69.59460470630894,151,411671,WT,0,Secret,0.00036679775840416253,0.0002663218179912854,63.682651388612314,1.377272658960915,1.092834597630365
40.380211052857995,52,359844,WT,0,Secret,0.0001445070641722524,0.0002663218179912854,63.682651388612314,0.5426031755948023,0.6340849536311667
54.85201483650157,23,482421,KO,1,Secret,4.7676199833755164e-05,0.0002663218179912854,63.682651388612314,0.17901725135908778,0.8613337171182883
52.7901120251847,62,482421,KO,1,Secret,0.00012851845172577478,0.0002663218179912854,63.682651388612314,0.48256824279406263,0.8289559381414918
38.7827965366305,59,445274,KO,1,Secret,0.0001325026837407978,0.0002663218179912854,63.682651388612314,0.4975284591408638,0.609000971080259
27.47392671473483,28,445274,KO,1,Secret,6.288262957190403e-05,0.0002663218179912854,63.682651388612314,0.2361152009482065,0.43141932874433836
71.50378054815471,124,386206,KO,1,Secret,0.0003210721739175466,0.0002663218179912854,63.682651388612314,1.2055796867835016,1.1228141258097957
63.83822237357252,127,386206,KO,1,Secret,0.0003288400490929711,0.0002663218179912854,63.682651388612314,1.2347469372701994,1.0024429099851835
61.838567379293885,55,331824,KO,1,Secret,0.00016575051834707557,0.0002663218179912854,63.682651388612314,0.6223692808844495,0.9710426000000342
59.87137658534372,55,372346,KO,1,Secret,0.0001477120742535169,0.0002663218179912854,63.682651388612314,0.5546375260112948,0.9401520709304179
64.46017315604094,93,372346,KO,1,Secret,0.0002497676891923104,0.0002663218179912854,63.682651388612314,0.9378416348918258,1.0122093184010812
60.21794610990677,94,372346,KO,1,Secret,0.00025245336326964703,0.0002663218179912854,63.682651388612314,0.9479259535465766,0.94559420496545
38.56880757475775,48,310883,KO,1,Secret,0.0001543989217808629,0.0002663218179912854,63.682651388612314,0.5797456736568055,0.605640731561227
84.61307873013216,82,408302,KO,1,Secret,0.00020083173729249428,0.0002663218179912854,63.682651388612314,0.7540941962894903,1.3286676494324263
77.00298810861611,99,408302,KO,1,Secret,0.0002424675852677675,0.0002663218179912854,63.682651388612314,0.9104307979592627,1.2091674330379047
64.76248210479915,112,408302,KO,1,Secret,0.0002743067631312117,0.0002663218179912854,63.682651388612314,1.029982316883206,1.0169564346433593
