ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1025,0.19394216778838672,255,542602,Ext,0,PVT,0.00046995772223471345,0.000490756875689562,0.21303501625995733,0.9576182128357883,0.9103769473828075
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1026,0.1747177168815255,185,487431,Ext,0,PVT,0.00037954089912213215,0.000490756875689562,0.21303501625995733,0.7733786685898993,0.8201361445121542
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1027,0.17187877095588702,178,434768,Ext,0,PVT,0.00040941375630221174,0.000490756875689562,0.21303501625995733,0.8342496592165823,0.8068099506522011
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1028,0.16762914984444088,137,411901,Ext,0,PVT,0.00033260419372616235,0.000490756875689562,0.21303501625995733,0.6777372059409673,0.7868619571905979
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1029,0.13781058118407438,35,449586,Ext,0,PVT,7.784939922506484e-05,0.000490756875689562,0.21303501625995733,0.1586312960275467,0.6468916875895658
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1030,0.14689695225996952,47,339907,Ext,0,PVT,0.00013827311588169704,0.000490756875689562,0.21303501625995733,0.2817548214427147,0.689543694923456
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1031,0.23949543038373428,306,442412,Ret,1,PVT,0.0006916629747836857,0.000490756875689562,0.21303501625995733,1.4093801005066529,1.1242068772933012
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1032,0.23437751033911777,267,412109,Ret,1,PVT,0.0006478868454704945,0.000490756875689562,0.21303501625995733,1.3201788452992114,1.1001830330705686
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1033,0.2135179501245223,308,511700,Ret,1,PVT,0.0006019151846785225,0.000490756875689562,0.21303501625995733,1.2265038239816246,1.0022669224667538
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1034,0.20720638343183095,388,641083,Ret,1,PVT,0.0006052258443914438,0.000490756875689562,0.21303501625995733,1.2332498521616058,0.9726400244877399
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1035,0.21157968921195744,353,553625,Ret,1,PVT,0.0006376157146082637,0.000490756875689562,0.21303501625995733,1.29924968185591,0.9931686016996191
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1036,0.22678827898728524,324,471379,Ret,1,PVT,0.0006873450026411868,0.000490756875689562,0.21303501625995733,1.4005815031636573,1.064558695414398
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1037,0.26749511064825565,296,476173,Ext,0,PVT,0.0006216228135572575,0.000490756875689562,0.21303501625995733,1.2666614455147795,1.2556391683602053
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1038,0.24892574011075058,407,450011,Ext,0,PVT,0.0009044223363428894,0.000490756875689562,0.21303501625995733,1.8429132247451177,1.1684733546667154
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1039,0.30355328786875735,438,516728,Ext,0,PVT,0.0008476413122571256,0.000490756875689562,0.21303501625995733,1.7272123005227502,1.4248985598609034
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1040,0.22485287935182424,326,385068,Ext,0,PVT,0.0008466037167461332,0.000490756875689562,0.21303501625995733,1.7250980244679632,1.055473805665103
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1041,0.263095788440419,235,418636,Ext,0,PVT,0.0005613468502469926,0.000490756875689562,0.21303501625995733,1.1438389924914343,1.234988468371672
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1042,0.2556220497851969,142,473639,Ext,0,PVT,0.0002998063926323635,0.000490756875689562,0.21303501625995733,0.6109061482044563,1.1999062608246172
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1043,0.2804897594520432,449,466784,Ret,1,PVT,0.0009619010077466237,0.000490756875689562,0.21303501625995733,1.9600357231777092,1.3166368814682268
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1044,0.30349228400834144,505,489765,Ret,1,PVT,0.0010311067552805937,0.000490756875689562,0.21303501625995733,2.1010541193779235,1.424612203836026
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1045,0.31403155782037817,432,542706,Ret,1,PVT,0.0007960110999325602,0.000490756875689562,0.21303501625995733,1.6220070249939664,1.4740842295952847
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1046,0.3593296923058701,418,423768,Ret,1,PVT,0.0009863887787657398,0.000490756875689562,0.21303501625995733,2.0099336914633463,1.686716571830594
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1047,0.3135426186583221,385,461626,Ret,1,PVT,0.0008340084830577134,0.000490756875689562,0.21303501625995733,1.6994331090845116,1.4717891178777847
ens_p27b,p27b_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1048,0.5812490167591245,501,418740,Ret,1,PVT,0.001196446482304055,0.000490756875689562,0.21303501625995733,2.437961731301124,2.728420083062081
ens_x0,ens_x0,bin_average,1025,0.15725566178236697,332,542602,Ext,0,PVT,0.0006118665246349995,0.0006635468086333285,0.17226459502529745,0.9221150892055798,0.9128727917612648
ens_x0,ens_x0,bin_average,1026,0.14332214214336952,244,487431,Ext,0,PVT,0.000500583672355677,0.0006635468086333285,0.17226459502529745,0.7544059678121309,0.8319883846261173
ens_x0,ens_x0,bin_average,1027,0.13462784014778753,262,434768,Ext,0,PVT,0.0006026202480403341,0.0006635468086333285,0.17226459502529745,0.9081804632314011,0.7815177583531725
ens_x0,ens_x0,bin_average,1028,0.13860828813815348,184,411901,Ext,0,PVT,0.0004467092820847728,0.0006635468086333285,0.17226459502529745,0.6732144232670424,0.8046243519615771
ens_x0,ens_x0,bin_average,1029,0.10603299772257584,55,449586,Ext,0,PVT,0.00012233477021081617,0.0006635468086333285,0.17226459502529745,0.18436494399360082,0.6155240298042941
ens_x0,ens_x0,bin_average,1030,0.11514014052605598,68,339907,Ext,0,PVT,0.0002000547208501149,0.0006635468086333285,0.17226459502529745,0.3014930043325154,0.6683912066153082
ens_x0,ens_x0,bin_average,1031,0.20252473198983223,357,442412,Ret,1,PVT,0.0008069401372476334,0.0006635468086333285,0.17226459502529745,1.2161013009913264,1.1756608022681097
ens_x0,ens_x0,bin_average,1032,0.19503880336957818,319,412109,Ret,1,PVT,0.000774067055075235,0.0006635468086333285,0.17226459502529745,1.166559834218085,1.132204811679012
ens_x0,ens_x0,bin_average,1033,0.1791295765897123,370,511700,Ret,1,PVT,0.0007230799296462771,0.0006635468086333285,0.17226459502529745,1.0897195499072112,1.0398513784182217
ens_x0,ens_x0,bin_average,1034,0.17505398958161805,461,641083,Ret,1,PVT,0.0007190956553207618,0.0006635468086333285,0.17226459502529745,1.0837150385846093,1.0161925005884753
ens_x0,ens_x0,bin_average,1035,0.18056426368791675,409,553625,Ret,1,PVT,0.0007387672160758637,0.0006635468086333285,0.17226459502529745,1.113361117051354,1.0481797705523905
ens_x0,ens_x0,bin_average,1036,0.19105264202469072,382,471379,Ret,1,PVT,0.0008103882438547326,0.0006635468086333285,0.17226459502529745,1.221297779313935,1.1090650519140872
ens_x0,ens_x0,bin_average,1037,0.2138889416589899,455,476173,Ext,0,PVT,0.0009555350681370006,0.0006635468086333285,0.17226459502529745,1.4400416906609266,1.2416303049827495
ens_x0,ens_x0,bin_average,1038,0.2099005332726972,538,450011,Ext,0,PVT,0.0011955263315785614,0.0006635468086333285,0.17226459502529745,1.8017211687611345,1.2184775010899531
ens_x0,ens_x0,bin_average,1039,0.2517117870196948,572,516728,Ext,0,PVT,0.001106965366691954,0.0006635468086333285,0.17226459502529745,1.6682551287857308,1.4611928062335175
ens_x0,ens_x0,bin_average,1040,0.18773416218690878,405,385068,Ext,0,PVT,0.0010517622861416684,0.0006635468086333285,0.17226459502529745,1.585061177986714,1.0898011989018381
ens_x0,ens_x0,bin_average,1041,0.21670639637297648,293,418636,Ext,0,PVT,0.0006998920303079525,0.0006635468086333285,0.17226459502529745,1.054774163934994,1.2579856954422506
ens_x0,ens_x0,bin_average,1042,0.19224624933199258,222,473639,Ext,0,PVT,0.00046871140256608937,0.0006635468086333285,0.17226459502529745,0.7063727780282282,1.1159939702279553
ens_x0,ens_x0,bin_average,1043,0.23456421761417146,533,466784,Ret,1,PVT,0.001141855761979845,0.0006635468086333285,0.17226459502529745,1.7208367927074562,1.361650765090326
ens_x0,ens_x0,bin_average,1044,0.25279705071713643,624,489765,Ret,1,PVT,0.0012740804263269118,0.0006635468086333285,0.17226459502529745,1.9201063282198079,1.4674927873601225
ens_x0,ens_x0,bin_average,1045,0.25764274005948606,538,542706,Ret,1,PVT,0.0009913286383419384,0.0006635468086333285,0.17226459502529745,1.4939844867669916,1.4956221272377568
ens_x0,ens_x0,bin_average,1046,0.3051035052465051,512,423768,Ret,1,PVT,0.001208208264899662,0.0006635468086333285,0.17226459502529745,1.8208335104318312,1.7711329783215173
ens_x0,ens_x0,bin_average,1047,0.25443941615026394,509,461626,Ret,1,PVT,0.0011026242022763016,0.0006635468086333285,0.17226459502529745,1.6617127652943084,1.477026757082028
ens_x0,ens_x0,bin_average,1048,0.4790974490438322,691,418740,Ret,1,PVT,0.0016501886612217604,0.0006635468086333285,0.17226459502529745,2.486921253710141,2.781171888358578
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1025,0.15185492364941916,323,542602,Ext,0,PVT,0.0005952797814973037,0.0006401852960422982,0.1688297095105786,0.929855442131199,0.8994561685240842
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1026,0.13846412898275776,235,487431,Ext,0,PVT,0.0004821195205064922,0.0006401852960422982,0.1688297095105786,0.7530937112848616,0.820140776076392
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1027,0.13126420142063153,248,434768,Ext,0,PVT,0.0005704191660839804,0.0006401852960422982,0.1688297095105786,0.8910219738103634,0.777494682666659
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1028,0.13313142728864202,178,411901,Ext,0,PVT,0.00043214267506026935,0.0006401852960422982,0.1688297095105786,0.6750274924023199,0.7885545007130408
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1029,0.10421881036372438,51,449586,Ext,0,PVT,0.00011343769601366591,0.0006401852960422982,0.1688297095105786,0.17719509759900962,0.6173013663640414
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1030,0.11182595339497844,65,339907,Ext,0,PVT,0.00019122877728319806,0.0006401852960422982,0.1688297095105786,0.2987084809123189,0.6623594491701214
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1031,0.19654955428622448,352,442412,Ret,1,PVT,0.0007956384546531287,0.0006401852960422982,0.1688297095105786,1.242825256331035,1.1641881920901427
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1032,0.1900389687168974,311,412109,Ret,1,PVT,0.0007546547151360441,0.0006401852960422982,0.1688297095105786,1.1788066983128314,1.1256251596226898
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1033,0.1728597130365573,361,511700,Ret,1,PVT,0.0007054914989251514,0.0006401852960422982,0.1688297095105786,1.1020114071450624,1.023870227210965
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1034,0.16871864953205745,455,641083,Ret,1,PVT,0.0007097364927786262,0.0006401852960422982,0.1688297095105786,1.108642290234252,0.9993421775181448
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1035,0.17416075465104452,400,553625,Ret,1,PVT,0.0007225107247685708,0.0006401852960422982,0.1688297095105786,1.1285962505468623,1.0315764633838447
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1036,0.18444205191976853,378,471379,Ret,1,PVT,0.0008019025030813847,0.0006401852960422982,0.1688297095105786,1.252609999071896,1.0924739043527862
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1037,0.21134907855183974,442,476173,Ext,0,PVT,0.0009282340661902292,0.0006401852960422982,0.1688297095105786,1.449945932730231,1.2518476704397632
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1038,0.20806007111945893,516,450011,Ext,0,PVT,0.001146638637722189,0.0006401852960422982,0.1688297095105786,1.7911043018495514,1.2323664580280653
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1039,0.24945227098450998,557,516728,Ext,0,PVT,0.0010779365546283537,0.0006401852960422982,0.1688297095105786,1.6837883676683703,1.4775377610235105
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1040,0.1854577063816351,387,385068,Ext,0,PVT,0.0010050172956464832,0.0006401852960422982,0.1688297095105786,1.5698850033882688,1.0984897558567122
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1041,0.21169810920900725,288,418636,Ext,0,PVT,0.0006879484803026973,0.0006401852960422982,0.1688297095105786,1.074608374412341,1.2539150237401941
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1042,0.1891798327803385,214,473639,Ext,0,PVT,0.0004518209015727168,0.0006401852960422982,0.1688297095105786,0.7057658218111653,1.1205363873974137
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1043,0.23206254947170699,523,466784,Ret,1,PVT,0.0011204325769520807,0.0006401852960422982,0.1688297095105786,1.7501691836390625,1.3745362125210925
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1044,0.2540438386360068,592,489765,Ret,1,PVT,0.0012087429685665575,0.0006401852960422982,0.1688297095105786,1.8881142319874427,1.504734204497869
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1045,0.25751190635597715,515,542706,Ret,1,PVT,0.000948948417743677,0.0006401852960422982,0.1688297095105786,1.4823027389260408,1.5252760139342765
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1046,0.30416767993015814,488,423768,Ret,1,PVT,0.0011515735024824904,0.0006401852960422982,0.1688297095105786,1.7988127962351759,1.801624138381281
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1047,0.2505110740784148,500,461626,Ret,1,PVT,0.0010831279000749524,0.0006401852960422982,0.1688297095105786,1.6918974971324368,1.4838091874032286
ens_x0,sc_cyca_cFOS_staple_1.0010.h5,fold_1,1048,0.4539213379654373,760,418740,Ret,1,PVT,0.001814968715670822,0.0006401852960422982,0.1688297095105786,2.8350677950449263,2.6886342414573385
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1025,0.16432092262764667,328,542602,Ext,0,PVT,0.0006044946387960236,0.000640331359910735,0.1791103010249184,0.944034099595392,0.91742865534454
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1026,0.15005594412417214,238,487431,Ext,0,PVT,0.0004882742377895538,0.000640331359910735,0.1791103010249184,0.7625336948320341,0.8377851149013248
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1027,0.1400538942549837,262,434768,Ext,0,PVT,0.0006026202480403341,0.000640331359910735,0.1791103010249184,0.9411068796073678,0.7819421521462295
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1028,0.14531116652801473,179,411901,Ext,0,PVT,0.0004345704428976866,0.000640331359910735,0.1791103010249184,0.6786649383504623,0.811294301313237
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1029,0.10594589082244568,63,449586,Ext,0,PVT,0.0001401289186051167,0.000640331359910735,0.1791103010249184,0.21883813190822216,0.5915119913047667
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1030,0.12039249417641071,68,339907,Ext,0,PVT,0.0002000547208501149,0.000640331359910735,0.1791103010249184,0.3124237439784355,0.6721695708593629
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1031,0.21170937027607487,351,442412,Ret,1,PVT,0.0007933781181342278,0.000640331359910735,0.1791103010249184,1.239011811392196,1.182005552246943
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1032,0.20336981626548703,320,412109,Ret,1,PVT,0.0007764935975676338,0.000640331359910735,0.1791103010249184,1.2126434002480848,1.1354445562413162
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1033,0.18977007658917758,361,511700,Ret,1,PVT,0.0007054914989251514,0.000640331359910735,0.1791103010249184,1.1017600309681852,1.0595151451550302
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1034,0.18387595749644617,460,641083,Ret,1,PVT,0.0007175357948970726,0.000640331359910735,0.1791103010249184,1.1205695048218476,1.0266073835187444
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1035,0.19076501045325406,399,553625,Ret,1,PVT,0.0007207044479566494,0.000640331359910735,0.1791103010249184,1.1255179631638201,1.0650700119515417
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1036,0.19996902357146865,377,471379,Ret,1,PVT,0.0007997810678880477,0.000640331359910735,0.1791103010249184,1.2490112431781268,1.1164574143820367
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1037,0.22619159009351117,407,476173,Ext,0,PVT,0.0008547313686412292,0.000640331359910735,0.1791103010249184,1.3348266571863394,1.2628619839237647
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1038,0.21523131498357548,518,450011,Ext,0,PVT,0.0011510829735273138,0.000640331359910735,0.1791103010249184,1.7976364201306334,1.2016691041886631
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1039,0.2599944973296536,547,516728,Ext,0,PVT,0.0010585840132526204,0.000640331359910735,0.1791103010249184,1.653181586171559,1.4515887463864086
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1040,0.19628662361026109,396,385068,Ext,0,PVT,0.001028389790894076,0.000640331359910735,0.1791103010249184,1.6060275277435077,1.095898016401374
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1041,0.2228776610362521,289,418636,Ext,0,PVT,0.0006903371903037484,0.000640331359910735,0.1791103010249184,1.0780936769987097,1.244359814934623
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1042,0.2026616127120937,204,473639,Ext,0,PVT,0.000430707775331001,0.000640331359910735,0.1791103010249184,0.6726326434973349,1.1314905482957052
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1043,0.24069156104611408,527,466784,Ret,1,PVT,0.0011290018509631863,0.000640331359910735,0.1791103010249184,1.7631525201585851,1.343817522882887
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1044,0.259191157185379,608,489765,Ret,1,PVT,0.0012414116974467347,0.000640331359910735,0.1791103010249184,1.9387020145628866,1.4471035764119424
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1045,0.26454550050796544,523,542706,Ret,1,PVT,0.0009636893640387245,0.000640331359910735,0.1791103010249184,1.5049854253164598,1.4769976879842384
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1046,0.31035251919596596,503,423768,Ret,1,PVT,0.0011869702289932227,0.000640331359910735,0.1791103010249184,1.8536812395986535,1.732745226935824
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1047,0.2631885954042893,484,461626,Ret,1,PVT,0.001048467807272554,0.000640331359910735,0.1791103010249184,1.637383193943078,1.4694218808089303
ens_x0,sc_cyca_cFOS_staple_2.0012.h5,fold_2,1048,0.5108031160416624,593,418740,Ret,1,PVT,0.0014161532215694703,0.000640331359910735,0.1791103010249184,2.211594356032927,2.851891338011865
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1025,0.1369131593857437,406,542602,Ext,0,PVT,0.0007482464126560536,0.0008798454528539806,0.14886095459658732,0.8504293682816052,0.9197385557332873
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1026,0.12456050219837657,306,487431,Ext,0,PVT,0.0006277811628722835,0.0008798454528539806,0.14886095459658732,0.7135129934875849,0.836757378964384
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1027,0.11755884167204655,334,434768,Ext,0,PVT,0.0007682258123872962,0.0008798454528539806,0.14886095459658732,0.8731372196053062,0.7897224761901508
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1028,0.11830744158940688,241,411901,Ext,0,PVT,0.0005850920488175556,0.0008798454528539806,0.14886095459658732,0.6649941156366442,0.7947513295882029
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1029,0.08773545512577402,80,449586,Ext,0,PVT,0.00017794148394300533,0.0008798454528539806,0.14886095459658732,0.20224174980482232,0.5893785604394168
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1030,0.09958604818909647,84,339907,Ext,0,PVT,0.00024712641987367133,0.0008798454528539806,0.14886095459658732,0.2808748048558529,0.6689870319518931
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1031,0.17154006010617223,457,442412,Ret,1,PVT,0.001032973789137727,0.0008798454528539806,0.14886095459658732,1.1740400382669927,1.1523509342731626
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1032,0.17127262960589995,382,412109,Ret,1,PVT,0.0009269392320963629,0.0008798454528539806,0.14886095459658732,1.05352505839477,1.1505544222126494
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1033,0.15574831412651483,435,511700,Ret,1,PVT,0.0008501074848544069,0.0008798454528539806,0.14886095459658732,0.9662009186919,1.0462670654544184
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1034,0.15474525190717678,528,641083,Ret,1,PVT,0.0008236063037079443,0.0008798454528539806,0.14886095459658732,0.9360806503419302,1.0395288161797422
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1035,0.16036190044844406,478,553625,Ret,1,PVT,0.0008634003160984421,0.0008798454528539806,0.14886095459658732,0.981309062060621,1.0772596540377177
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1036,0.16718015960105786,453,471379,Ret,1,PVT,0.0009610101425816594,0.0008798454528539806,0.14886095459658732,1.092248802860096,1.1230625253889814
ens_x0,sc_cyca_cFOS_staple_3.0008.h5,fold_3,1037,0.19417638867540063,591,476173,Ext,0,PVT,0.0012411455500416866,0.0008798454528539806,0.14886095459658732,1.410640409648929,1.3044145068236193
